1.99997 2.00373 2.00747 2.01121 2.01494 2.01867 2.02238 2.02609 2.0298 2.0335 2.03719 2.04087 2.04455 2.04822 2.05188 2.05554 2.05919 2.06284 2.06648 2.07011 2.07374 2.07735 2.08097 2.08457 2.08818 2.09177 2.09536 2.09894 2.10252 2.10609 2.10965 2.11321 2.11676 2.12031 2.12385 2.12738 2.13091 2.13443 2.13795 2.14146 2.14497 2.14847 2.15196 2.15545 2.15893 2.16241 2.16588 2.16935 2.17281 2.17626 2.17971 2.18316 2.1866 2.19003 2.19346 2.19688 2.2003 2.20371 2.20712 2.21052 2.21391 2.21731 2.22069 2.22407 2.22745 2.23082 2.23418 2.23754 2.2409 2.24425 2.2476 2.25094 2.25427 2.2576 2.26093 2.26425 2.26756 2.27088 2.27418 2.27748 2.28078 2.28407 2.28736 2.29064 2.29392 2.29719 2.30046 2.30373 2.30699 2.31024 2.31349 2.31674 2.31998 2.32321 2.32645 2.32967 2.3329 2.33612 2.33933 2.34254 2.34574 2.34895 2.35214 2.35533 2.35852 2.36171 2.36489 2.36806 2.37123 2.3744 2.37756 2.38072 2.38387 2.38702 2.39017 2.39331 2.39645 2.39958 2.40271 2.40584 2.40896 2.41208 2.41519 2.4183 2.4214 2.42451 2.4276 2.4307 2.43379 2.43687 2.43995 2.44303 2.4461 2.44917 2.45224 2.4553 2.45836 2.46142 2.46447 2.46751 2.47056 2.4736 2.47663 2.47967 2.48269 2.48572 2.48874 2.49176 2.49477 2.49778 2.50079 2.50379 2.50679 2.50979 2.51278 2.51577 2.51875 2.52173 2.52471 2.52769 2.53066 2.53363 2.53659 2.53955 2.54251 2.54546 2.54841 2.55136 2.5543 2.55724 2.56018 2.56311 2.56604 2.56897 2.57189 2.57481 2.57773 2.58064 2.58355 2.58646 2.58937 2.59227 2.59516 2.59806 2.60095 2.60384 2.60672 2.6096 2.61248 2.61535 2.61823 2.62109 2.62396 2.62682 2.62968 2.63254 2.63539 2.63824 2.64109 2.64393 2.64677 2.64961 2.65244 2.65527 2.6581 2.66093 2.66375 2.66657 2.66939 2.6722 2.67501 2.67782 2.68062 2.68343 2.68623 2.68902 2.69181 2.6946 2.69739 2.70018 2.70296 2.70574 2.70851 2.71129 2.71406 2.71682 2.71959 2.72235 2.72511 2.72786 2.73062 2.73337 2.73612 2.73886 2.7416 2.74434 2.74708 2.74982 2.75255 2.75528 2.758 2.76072 2.76345 2.76616 2.76888 2.77159 2.7743 2.77701 2.77971 2.78242 2.78512 
1.99997 2.00373 2.00748 2.01123 2.01496 2.01869 2.02242 2.02614 2.02985 2.03355 2.03725 2.04094 2.04462 2.0483 2.05197 2.05563 2.05929 2.06294 2.06658 2.07022 2.07385 2.07748 2.08109 2.08471 2.08831 2.09191 2.09551 2.09909 2.10268 2.10625 2.10982 2.11338 2.11694 2.12049 2.12404 2.12758 2.13111 2.13464 2.13816 2.14168 2.14519 2.1487 2.15219 2.15569 2.15918 2.16266 2.16614 2.16961 2.17307 2.17653 2.17999 2.18344 2.18688 2.19032 2.19375 2.19718 2.2006 2.20402 2.20743 2.21084 2.21424 2.21763 2.22103 2.22441 2.22779 2.23117 2.23454 2.2379 2.24126 2.24462 2.24797 2.25131 2.25465 2.25799 2.26132 2.26465 2.26797 2.27128 2.27459 2.2779 2.2812 2.2845 2.28779 2.29108 2.29436 2.29764 2.30091 2.30418 2.30744 2.3107 2.31396 2.31721 2.32045 2.32369 2.32693 2.33016 2.33339 2.33661 2.33983 2.34305 2.34626 2.34946 2.35266 2.35586 2.35905 2.36224 2.36542 2.3686 2.37178 2.37495 2.37812 2.38128 2.38444 2.38759 2.39074 2.39389 2.39703 2.40017 2.4033 2.40643 2.40956 2.41268 2.4158 2.41891 2.42202 2.42512 2.42823 2.43132 2.43442 2.43751 2.44059 2.44367 2.44675 2.44983 2.4529 2.45596 2.45902 2.46208 2.46514 2.46819 2.47124 2.47428 2.47732 2.48036 2.48339 2.48642 2.48944 2.49247 2.49548 2.4985 2.50151 2.50451 2.50752 2.51052 2.51351 2.51651 2.5195 2.52248 2.52546 2.52844 2.53142 2.53439 2.53736 2.54032 2.54328 2.54624 2.54919 2.55214 2.55509 2.55804 2.56098 2.56391 2.56685 2.56978 2.57271 2.57563 2.57855 2.58147 2.58438 2.58729 2.5902 2.5931 2.596 2.5989 2.6018 2.60469 2.60758 2.61046 2.61334 2.61622 2.6191 2.62197 2.62484 2.6277 2.63057 2.63343 2.63628 2.63914 2.64199 2.64483 2.64768 2.65052 2.65336 2.65619 2.65902 2.66185 2.66468 2.6675 2.67032 2.67314 2.67595 2.67876 2.68157 2.68438 2.68718 2.68998 2.69278 2.69557 2.69836 2.70115 2.70393 2.70672 2.7095 2.71227 2.71505 2.71782 2.72058 2.72335 2.72611 2.72887 2.73163 2.73438 2.73713 2.73988 2.74263 2.74537 2.74811 2.75085 2.75358 2.75632 2.75905 2.76177 2.7645 2.76722 2.76994 2.77265 2.77537 2.77808 2.78078 2.78349 2.78619 
1.99997 2.00374 2.00749 2.01124 2.01499 2.01872 2.02245 2.02618 2.02989 2.0336 2.0373 2.041 2.04469 2.04837 2.05205 2.05572 2.05938 2.06303 2.06668 2.07033 2.07396 2.0776 2.08122 2.08484 2.08845 2.09206 2.09565 2.09925 2.10284 2.10642 2.10999 2.11356 2.11712 2.12068 2.12423 2.12778 2.13131 2.13485 2.13838 2.1419 2.14541 2.14892 2.15243 2.15593 2.15942 2.16291 2.16639 2.16987 2.17334 2.1768 2.18026 2.18372 2.18716 2.19061 2.19405 2.19748 2.20091 2.20433 2.20775 2.21116 2.21456 2.21796 2.22136 2.22475 2.22814 2.23152 2.23489 2.23826 2.24163 2.24499 2.24834 2.25169 2.25504 2.25838 2.26171 2.26504 2.26837 2.27169 2.275 2.27831 2.28162 2.28492 2.28822 2.29151 2.2948 2.29808 2.30136 2.30463 2.3079 2.31116 2.31442 2.31768 2.32093 2.32417 2.32741 2.33065 2.33388 2.33711 2.34033 2.34355 2.34677 2.34998 2.35318 2.35638 2.35958 2.36277 2.36596 2.36914 2.37232 2.3755 2.37867 2.38184 2.385 2.38816 2.39131 2.39446 2.39761 2.40075 2.40389 2.40702 2.41015 2.41328 2.4164 2.41952 2.42263 2.42574 2.42885 2.43195 2.43505 2.43814 2.44123 2.44432 2.4474 2.45048 2.45355 2.45662 2.45969 2.46275 2.46581 2.46887 2.47192 2.47496 2.47801 2.48105 2.48409 2.48712 2.49015 2.49317 2.49619 2.49921 2.50223 2.50524 2.50825 2.51125 2.51425 2.51725 2.52024 2.52323 2.52621 2.5292 2.53217 2.53515 2.53812 2.54109 2.54406 2.54702 2.54997 2.55293 2.55588 2.55883 2.56177 2.56471 2.56765 2.57059 2.57352 2.57644 2.57937 2.58229 2.58521 2.58812 2.59103 2.59394 2.59684 2.59975 2.60264 2.60554 2.60843 2.61132 2.6142 2.61709 2.61997 2.62284 2.62571 2.62858 2.63145 2.63431 2.63717 2.64003 2.64288 2.64574 2.64858 2.65143 2.65427 2.65711 2.65994 2.66278 2.66561 2.66843 2.67126 2.67408 2.67689 2.67971 2.68252 2.68533 2.68814 2.69094 2.69374 2.69654 2.69933 2.70212 2.70491 2.7077 2.71048 2.71326 2.71604 2.71881 2.72158 2.72435 2.72712 2.72988 2.73264 2.7354 2.73815 2.7409 2.74365 2.7464 2.74914 2.75188 2.75462 2.75736 2.76009 2.76282 2.76555 2.76827 2.77099 2.77371 2.77643 2.77914 2.78185 2.78456 2.78727 
1.99997 2.00374 2.0075 2.01126 2.01501 2.01875 2.02249 2.02622 2.02994 2.03365 2.03736 2.04106 2.04476 2.04845 2.05213 2.0558 2.05947 2.06313 2.06679 2.07044 2.07408 2.07772 2.08135 2.08497 2.08859 2.0922 2.0958 2.0994 2.10299 2.10658 2.11016 2.11374 2.1173 2.12087 2.12442 2.12797 2.13152 2.13506 2.13859 2.14212 2.14564 2.14915 2.15266 2.15617 2.15966 2.16316 2.16664 2.17013 2.1736 2.17707 2.18054 2.184 2.18745 2.1909 2.19434 2.19778 2.20121 2.20464 2.20806 2.21148 2.21489 2.21829 2.22169 2.22509 2.22848 2.23186 2.23524 2.23862 2.24199 2.24535 2.24871 2.25207 2.25542 2.25876 2.2621 2.26544 2.26877 2.27209 2.27541 2.27873 2.28204 2.28535 2.28865 2.29194 2.29524 2.29852 2.30181 2.30508 2.30836 2.31163 2.31489 2.31815 2.3214 2.32465 2.3279 2.33114 2.33438 2.33761 2.34084 2.34406 2.34728 2.35049 2.3537 2.35691 2.36011 2.36331 2.3665 2.36969 2.37287 2.37605 2.37923 2.3824 2.38556 2.38873 2.39189 2.39504 2.39819 2.40134 2.40448 2.40762 2.41075 2.41388 2.41701 2.42013 2.42325 2.42636 2.42947 2.43258 2.43568 2.43877 2.44187 2.44496 2.44805 2.45113 2.45421 2.45728 2.46035 2.46342 2.46648 2.46954 2.4726 2.47565 2.4787 2.48174 2.48478 2.48782 2.49085 2.49388 2.49691 2.49993 2.50295 2.50596 2.50897 2.51198 2.51498 2.51798 2.52098 2.52397 2.52696 2.52995 2.53293 2.53591 2.53889 2.54186 2.54483 2.54779 2.55076 2.55371 2.55667 2.55962 2.56257 2.56551 2.56845 2.57139 2.57433 2.57726 2.58019 2.58311 2.58603 2.58895 2.59187 2.59478 2.59769 2.60059 2.60349 2.60639 2.60929 2.61218 2.61507 2.61795 2.62084 2.62371 2.62659 2.62946 2.63233 2.6352 2.63806 2.64093 2.64378 2.64664 2.64949 2.65234 2.65518 2.65802 2.66086 2.6637 2.66653 2.66936 2.67219 2.67501 2.67784 2.68065 2.68347 2.68628 2.68909 2.6919 2.6947 2.6975 2.7003 2.70309 2.70589 2.70867 2.71146 2.71424 2.71702 2.7198 2.72258 2.72535 2.72812 2.73088 2.73365 2.73641 2.73917 2.74192 2.74467 2.74742 2.75017 2.75292 2.75566 2.7584 2.76113 2.76387 2.7666 2.76932 2.77205 2.77477 2.77749 2.78021 2.78292 2.78564 2.78834 
1.99997 2.00375 2.00752 2.01128 2.01503 2.01878 2.02252 2.02626 2.02998 2.03371 2.03742 2.04113 2.04483 2.04852 2.05221 2.05589 2.05956 2.06323 2.06689 2.07055 2.07419 2.07784 2.08147 2.0851 2.08872 2.09234 2.09595 2.09956 2.10315 2.10674 2.11033 2.11391 2.11748 2.12105 2.12461 2.12817 2.13172 2.13526 2.1388 2.14233 2.14586 2.14938 2.15289 2.1564 2.15991 2.16341 2.1669 2.17038 2.17387 2.17734 2.18081 2.18428 2.18773 2.19119 2.19464 2.19808 2.20152 2.20495 2.20837 2.2118 2.21521 2.21862 2.22203 2.22543 2.22882 2.23221 2.2356 2.23898 2.24235 2.24572 2.24909 2.25245 2.2558 2.25915 2.2625 2.26584 2.26917 2.2725 2.27583 2.27915 2.28246 2.28577 2.28908 2.29238 2.29568 2.29897 2.30225 2.30554 2.30881 2.31209 2.31535 2.31862 2.32188 2.32513 2.32838 2.33163 2.33487 2.33811 2.34134 2.34456 2.34779 2.35101 2.35422 2.35743 2.36064 2.36384 2.36703 2.37023 2.37342 2.3766 2.37978 2.38296 2.38613 2.38929 2.39246 2.39562 2.39877 2.40192 2.40507 2.40821 2.41135 2.41448 2.41761 2.42074 2.42386 2.42698 2.43009 2.4332 2.43631 2.43941 2.44251 2.4456 2.44869 2.45178 2.45486 2.45794 2.46101 2.46408 2.46715 2.47022 2.47327 2.47633 2.47938 2.48243 2.48548 2.48852 2.49155 2.49459 2.49762 2.50064 2.50366 2.50668 2.5097 2.51271 2.51572 2.51872 2.52172 2.52472 2.52771 2.5307 2.53369 2.53667 2.53965 2.54263 2.5456 2.54857 2.55154 2.5545 2.55746 2.56041 2.56336 2.56631 2.56926 2.5722 2.57514 2.57807 2.581 2.58393 2.58686 2.58978 2.5927 2.59561 2.59853 2.60143 2.60434 2.60724 2.61014 2.61304 2.61593 2.61882 2.62171 2.62459 2.62747 2.63034 2.63322 2.63609 2.63896 2.64182 2.64468 2.64754 2.65039 2.65325 2.65609 2.65894 2.66178 2.66462 2.66746 2.67029 2.67312 2.67595 2.67878 2.6816 2.68442 2.68723 2.69005 2.69286 2.69566 2.69847 2.70127 2.70407 2.70686 2.70965 2.71244 2.71523 2.71801 2.72079 2.72357 2.72635 2.72912 2.73189 2.73466 2.73742 2.74018 2.74294 2.7457 2.74845 2.7512 2.75395 2.75669 2.75944 2.76217 2.76491 2.76765 2.77038 2.7731 2.77583 2.77855 2.78127 2.78399 2.78671 2.78942 
1.99997 2.00375 2.00753 2.0113 2.01506 2.01881 2.02256 2.0263 2.03003 2.03376 2.03748 2.04119 2.0449 2.0486 2.05229 2.05598 2.05966 2.06333 2.067 2.07066 2.07431 2.07796 2.0816 2.08523 2.08886 2.09248 2.0961 2.09971 2.10331 2.10691 2.1105 2.11409 2.11766 2.12124 2.1248 2.12837 2.13192 2.13547 2.13901 2.14255 2.14608 2.14961 2.15313 2.15664 2.16015 2.16365 2.16715 2.17064 2.17413 2.17761 2.18108 2.18455 2.18802 2.19148 2.19493 2.19838 2.20182 2.20526 2.20869 2.21211 2.21554 2.21895 2.22236 2.22577 2.22917 2.23256 2.23595 2.23934 2.24272 2.24609 2.24946 2.25282 2.25618 2.25954 2.26289 2.26623 2.26957 2.27291 2.27624 2.27956 2.28288 2.2862 2.28951 2.29281 2.29611 2.29941 2.3027 2.30599 2.30927 2.31255 2.31582 2.31909 2.32235 2.32561 2.32887 2.33212 2.33536 2.3386 2.34184 2.34507 2.3483 2.35152 2.35474 2.35795 2.36116 2.36437 2.36757 2.37077 2.37396 2.37715 2.38033 2.38351 2.38669 2.38986 2.39303 2.39619 2.39935 2.4025 2.40565 2.4088 2.41194 2.41508 2.41822 2.42135 2.42447 2.42759 2.43071 2.43383 2.43694 2.44004 2.44315 2.44624 2.44934 2.45243 2.45552 2.4586 2.46168 2.46475 2.46782 2.47089 2.47395 2.47701 2.48007 2.48312 2.48617 2.48921 2.49226 2.49529 2.49833 2.50136 2.50438 2.50741 2.51042 2.51344 2.51645 2.51946 2.52246 2.52547 2.52846 2.53146 2.53445 2.53743 2.54042 2.5434 2.54637 2.54935 2.55232 2.55528 2.55824 2.5612 2.56416 2.56711 2.57006 2.57301 2.57595 2.57889 2.58182 2.58475 2.58768 2.59061 2.59353 2.59645 2.59937 2.60228 2.60519 2.60809 2.611 2.6139 2.61679 2.61968 2.62257 2.62546 2.62834 2.63122 2.6341 2.63698 2.63985 2.64271 2.64558 2.64844 2.6513 2.65415 2.65701 2.65986 2.6627 2.66555 2.66839 2.67122 2.67406 2.67689 2.67972 2.68254 2.68536 2.68818 2.691 2.69381 2.69662 2.69943 2.70224 2.70504 2.70784 2.71063 2.71342 2.71622 2.719 2.72179 2.72457 2.72735 2.73012 2.7329 2.73567 2.73843 2.7412 2.74396 2.74672 2.74948 2.75223 2.75498 2.75773 2.76047 2.76322 2.76596 2.76869 2.77143 2.77416 2.77689 2.77962 2.78234 2.78506 2.78778 2.7905 
1.99997 2.00376 2.00754 2.01131 2.01508 2.01884 2.02259 2.02634 2.03008 2.03381 2.03754 2.04125 2.04497 2.04867 2.05237 2.05606 2.05975 2.06343 2.0671 2.07077 2.07442 2.07808 2.08172 2.08536 2.089 2.09263 2.09625 2.09986 2.10347 2.10707 2.11067 2.11426 2.11785 2.12142 2.125 2.12856 2.13212 2.13568 2.13923 2.14277 2.14631 2.14984 2.15336 2.15688 2.16039 2.1639 2.16741 2.1709 2.17439 2.17788 2.18136 2.18483 2.1883 2.19177 2.19522 2.19868 2.20212 2.20557 2.209 2.21243 2.21586 2.21928 2.2227 2.22611 2.22951 2.23291 2.23631 2.2397 2.24308 2.24646 2.24983 2.2532 2.25657 2.25993 2.26328 2.26663 2.26997 2.27331 2.27665 2.27998 2.2833 2.28662 2.28994 2.29325 2.29655 2.29985 2.30315 2.30644 2.30973 2.31301 2.31629 2.31956 2.32283 2.32609 2.32935 2.3326 2.33585 2.3391 2.34234 2.34558 2.34881 2.35204 2.35526 2.35848 2.36169 2.3649 2.36811 2.37131 2.37451 2.3777 2.38089 2.38407 2.38725 2.39043 2.3936 2.39677 2.39993 2.40309 2.40624 2.40939 2.41254 2.41568 2.41882 2.42196 2.42509 2.42821 2.43133 2.43445 2.43757 2.44068 2.44378 2.44689 2.44998 2.45308 2.45617 2.45926 2.46234 2.46542 2.46849 2.47156 2.47463 2.4777 2.48076 2.48381 2.48686 2.48991 2.49296 2.496 2.49904 2.50207 2.5051 2.50813 2.51115 2.51417 2.51719 2.5202 2.52321 2.52621 2.52921 2.53221 2.5352 2.5382 2.54118 2.54417 2.54715 2.55012 2.5531 2.55607 2.55903 2.562 2.56495 2.56791 2.57086 2.57381 2.57676 2.5797 2.58264 2.58558 2.58851 2.59144 2.59436 2.59729 2.60021 2.60312 2.60603 2.60894 2.61185 2.61475 2.61765 2.62055 2.62344 2.62633 2.62922 2.6321 2.63499 2.63786 2.64074 2.64361 2.64648 2.64934 2.6522 2.65506 2.65792 2.66077 2.66362 2.66647 2.66931 2.67215 2.67499 2.67783 2.68066 2.68349 2.68631 2.68913 2.69195 2.69477 2.69758 2.7004 2.7032 2.70601 2.70881 2.71161 2.71441 2.7172 2.71999 2.72278 2.72556 2.72835 2.73112 2.7339 2.73667 2.73945 2.74221 2.74498 2.74774 2.7505 2.75326 2.75601 2.75876 2.76151 2.76426 2.767 2.76974 2.77248 2.77522 2.77795 2.78068 2.7834 2.78613 2.78885 2.79157 
1.99997 2.00376 2.00755 2.01133 2.0151 2.01887 2.02263 2.02638 2.03012 2.03386 2.03759 2.04132 2.04504 2.04875 2.05245 2.05615 2.05984 2.06353 2.0672 2.07087 2.07454 2.0782 2.08185 2.0855 2.08914 2.09277 2.09639 2.10002 2.10363 2.10724 2.11084 2.11444 2.11803 2.12161 2.12519 2.12876 2.13232 2.13588 2.13944 2.14299 2.14653 2.15006 2.15359 2.15712 2.16064 2.16415 2.16766 2.17116 2.17466 2.17815 2.18163 2.18511 2.18859 2.19206 2.19552 2.19898 2.20243 2.20588 2.20932 2.21275 2.21618 2.21961 2.22303 2.22645 2.22985 2.23326 2.23666 2.24005 2.24344 2.24683 2.25021 2.25358 2.25695 2.26031 2.26367 2.26702 2.27037 2.27372 2.27706 2.28039 2.28372 2.28705 2.29037 2.29368 2.29699 2.3003 2.3036 2.30689 2.31018 2.31347 2.31675 2.32003 2.3233 2.32657 2.32983 2.33309 2.33635 2.3396 2.34284 2.34608 2.34932 2.35255 2.35578 2.359 2.36222 2.36543 2.36864 2.37185 2.37505 2.37825 2.38144 2.38463 2.38781 2.39099 2.39417 2.39734 2.40051 2.40367 2.40683 2.40999 2.41314 2.41628 2.41943 2.42256 2.4257 2.42883 2.43196 2.43508 2.4382 2.44131 2.44442 2.44753 2.45063 2.45373 2.45682 2.45991 2.463 2.46608 2.46916 2.47224 2.47531 2.47838 2.48144 2.4845 2.48756 2.49061 2.49366 2.49671 2.49975 2.50279 2.50582 2.50885 2.51188 2.5149 2.51792 2.52094 2.52395 2.52696 2.52996 2.53296 2.53596 2.53896 2.54195 2.54493 2.54792 2.5509 2.55388 2.55685 2.55982 2.56279 2.56575 2.56871 2.57167 2.57462 2.57757 2.58051 2.58346 2.5864 2.58933 2.59227 2.5952 2.59812 2.60105 2.60396 2.60688 2.60979 2.6127 2.61561 2.61851 2.62141 2.62431 2.62721 2.6301 2.63298 2.63587 2.63875 2.64163 2.6445 2.64737 2.65024 2.65311 2.65597 2.65883 2.66169 2.66454 2.66739 2.67024 2.67308 2.67592 2.67876 2.6816 2.68443 2.68726 2.69008 2.69291 2.69573 2.69854 2.70136 2.70417 2.70698 2.70978 2.71259 2.71539 2.71818 2.72098 2.72377 2.72656 2.72934 2.73213 2.73491 2.73768 2.74046 2.74323 2.746 2.74876 2.75153 2.75429 2.75704 2.7598 2.76255 2.7653 2.76805 2.77079 2.77353 2.77627 2.77901 2.78174 2.78447 2.7872 2.78992 2.79264 
1.99997 2.00377 2.00756 2.01135 2.01513 2.0189 2.02266 2.02642 2.03017 2.03391 2.03765 2.04138 2.04511 2.04882 2.05253 2.05624 2.05993 2.06362 2.06731 2.07098 2.07465 2.07832 2.08198 2.08563 2.08927 2.09291 2.09654 2.10017 2.10379 2.1074 2.11101 2.11461 2.11821 2.1218 2.12538 2.12896 2.13253 2.13609 2.13965 2.1432 2.14675 2.15029 2.15383 2.15736 2.16088 2.1644 2.16791 2.17142 2.17492 2.17842 2.18191 2.18539 2.18887 2.19235 2.19581 2.19928 2.20273 2.20619 2.20963 2.21307 2.21651 2.21994 2.22336 2.22678 2.2302 2.23361 2.23701 2.24041 2.24381 2.24719 2.25058 2.25396 2.25733 2.2607 2.26406 2.26742 2.27077 2.27412 2.27747 2.28081 2.28414 2.28747 2.29079 2.29411 2.29743 2.30074 2.30404 2.30734 2.31064 2.31393 2.31722 2.3205 2.32378 2.32705 2.33032 2.33358 2.33684 2.34009 2.34334 2.34659 2.34983 2.35307 2.3563 2.35953 2.36275 2.36597 2.36918 2.37239 2.3756 2.3788 2.382 2.38519 2.38838 2.39156 2.39474 2.39792 2.40109 2.40426 2.40742 2.41058 2.41373 2.41688 2.42003 2.42317 2.42631 2.42945 2.43258 2.4357 2.43883 2.44194 2.44506 2.44817 2.45128 2.45438 2.45748 2.46057 2.46366 2.46675 2.46983 2.47291 2.47599 2.47906 2.48213 2.48519 2.48825 2.49131 2.49436 2.49741 2.50046 2.5035 2.50654 2.50957 2.5126 2.51563 2.51865 2.52167 2.52469 2.5277 2.53071 2.53372 2.53672 2.53972 2.54271 2.5457 2.54869 2.55167 2.55466 2.55763 2.56061 2.56358 2.56654 2.56951 2.57247 2.57542 2.57838 2.58133 2.58427 2.58722 2.59016 2.59309 2.59603 2.59896 2.60188 2.60481 2.60773 2.61064 2.61356 2.61647 2.61938 2.62228 2.62518 2.62808 2.63097 2.63386 2.63675 2.63964 2.64252 2.6454 2.64827 2.65114 2.65401 2.65688 2.65974 2.6626 2.66546 2.66831 2.67116 2.67401 2.67686 2.6797 2.68254 2.68537 2.6882 2.69103 2.69386 2.69668 2.6995 2.70232 2.70514 2.70795 2.71076 2.71356 2.71637 2.71917 2.72197 2.72476 2.72755 2.73034 2.73313 2.73591 2.73869 2.74147 2.74424 2.74702 2.74978 2.75255 2.75531 2.75808 2.76083 2.76359 2.76634 2.76909 2.77184 2.77458 2.77732 2.78006 2.7828 2.78553 2.78826 2.79099 2.79372 
1.99997 2.00377 2.00757 2.01136 2.01515 2.01893 2.0227 2.02646 2.03022 2.03397 2.03771 2.04145 2.04518 2.0489 2.05261 2.05632 2.06003 2.06372 2.06741 2.07109 2.07477 2.07844 2.0821 2.08576 2.08941 2.09305 2.09669 2.10032 2.10395 2.10757 2.11118 2.11479 2.11839 2.12198 2.12557 2.12915 2.13273 2.1363 2.13986 2.14342 2.14697 2.15052 2.15406 2.1576 2.16113 2.16465 2.16817 2.17168 2.17519 2.17869 2.18218 2.18567 2.18916 2.19263 2.19611 2.19958 2.20304 2.20649 2.20995 2.21339 2.21683 2.22027 2.2237 2.22712 2.23054 2.23396 2.23737 2.24077 2.24417 2.24756 2.25095 2.25433 2.25771 2.26109 2.26445 2.26782 2.27118 2.27453 2.27788 2.28122 2.28456 2.28789 2.29122 2.29455 2.29787 2.30118 2.30449 2.3078 2.3111 2.31439 2.31768 2.32097 2.32425 2.32753 2.3308 2.33407 2.33733 2.34059 2.34384 2.34709 2.35034 2.35358 2.35682 2.36005 2.36328 2.3665 2.36972 2.37293 2.37614 2.37935 2.38255 2.38575 2.38894 2.39213 2.39531 2.39849 2.40167 2.40484 2.40801 2.41117 2.41433 2.41748 2.42063 2.42378 2.42692 2.43006 2.4332 2.43633 2.43946 2.44258 2.4457 2.44881 2.45192 2.45503 2.45813 2.46123 2.46433 2.46742 2.4705 2.47359 2.47667 2.47974 2.48281 2.48588 2.48895 2.49201 2.49506 2.49812 2.50117 2.50421 2.50725 2.51029 2.51333 2.51636 2.51939 2.52241 2.52543 2.52845 2.53146 2.53447 2.53747 2.54048 2.54348 2.54647 2.54946 2.55245 2.55543 2.55842 2.56139 2.56437 2.56734 2.57031 2.57327 2.57623 2.57919 2.58214 2.58509 2.58804 2.59098 2.59392 2.59686 2.59979 2.60272 2.60565 2.60857 2.61149 2.61441 2.61733 2.62024 2.62314 2.62605 2.62895 2.63185 2.63474 2.63763 2.64052 2.64341 2.64629 2.64917 2.65204 2.65492 2.65779 2.66065 2.66352 2.66638 2.66923 2.67209 2.67494 2.67779 2.68063 2.68347 2.68631 2.68915 2.69198 2.69481 2.69764 2.70046 2.70329 2.7061 2.70892 2.71173 2.71454 2.71735 2.72015 2.72295 2.72575 2.72855 2.73134 2.73413 2.73691 2.7397 2.74248 2.74526 2.74803 2.75081 2.75357 2.75634 2.75911 2.76187 2.76463 2.76738 2.77014 2.77289 2.77563 2.77838 2.78112 2.78386 2.7866 2.78933 2.79206 2.79479 
1.99997 2.00378 2.00758 2.01138 2.01517 2.01895 2.02273 2.0265 2.03026 2.03402 2.03777 2.04151 2.04525 2.04897 2.05269 2.05641 2.06012 2.06382 2.06751 2.0712 2.07488 2.07856 2.08223 2.08589 2.08955 2.0932 2.09684 2.10048 2.10411 2.10773 2.11135 2.11496 2.11857 2.12217 2.12576 2.12935 2.13293 2.13651 2.14007 2.14364 2.1472 2.15075 2.15429 2.15783 2.16137 2.1649 2.16842 2.17194 2.17545 2.17896 2.18246 2.18595 2.18944 2.19292 2.1964 2.19987 2.20334 2.2068 2.21026 2.21371 2.21716 2.2206 2.22403 2.22746 2.23089 2.23431 2.23772 2.24113 2.24453 2.24793 2.25132 2.25471 2.25809 2.26147 2.26485 2.26821 2.27158 2.27493 2.27829 2.28164 2.28498 2.28832 2.29165 2.29498 2.2983 2.30162 2.30494 2.30825 2.31155 2.31485 2.31815 2.32144 2.32473 2.32801 2.33128 2.33456 2.33782 2.34109 2.34435 2.3476 2.35085 2.35409 2.35734 2.36057 2.3638 2.36703 2.37025 2.37347 2.37669 2.3799 2.3831 2.3863 2.3895 2.39269 2.39588 2.39907 2.40225 2.40542 2.40859 2.41176 2.41492 2.41808 2.42124 2.42439 2.42754 2.43068 2.43382 2.43695 2.44008 2.44321 2.44633 2.44945 2.45257 2.45568 2.45879 2.46189 2.46499 2.46808 2.47117 2.47426 2.47734 2.48042 2.4835 2.48657 2.48964 2.49271 2.49577 2.49882 2.50188 2.50493 2.50797 2.51101 2.51405 2.51709 2.52012 2.52315 2.52617 2.52919 2.53221 2.53522 2.53823 2.54124 2.54424 2.54724 2.55023 2.55323 2.55621 2.5592 2.56218 2.56516 2.56813 2.5711 2.57407 2.57704 2.58 2.58295 2.58591 2.58886 2.59181 2.59475 2.59769 2.60063 2.60356 2.60649 2.60942 2.61234 2.61527 2.61818 2.6211 2.62401 2.62692 2.62982 2.63272 2.63562 2.63852 2.64141 2.6443 2.64718 2.65006 2.65294 2.65582 2.65869 2.66156 2.66443 2.66729 2.67016 2.67301 2.67587 2.67872 2.68157 2.68441 2.68726 2.6901 2.69293 2.69577 2.6986 2.70142 2.70425 2.70707 2.70989 2.71271 2.71552 2.71833 2.72114 2.72394 2.72674 2.72954 2.73234 2.73513 2.73792 2.74071 2.74349 2.74627 2.74905 2.75183 2.7546 2.75737 2.76014 2.7629 2.76566 2.76842 2.77118 2.77393 2.77668 2.77943 2.78218 2.78492 2.78766 2.7904 2.79313 2.79586 
